count,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,year,month,day,dayofweek,hour
4.189654742026425,3,0,0,1,0.3475060417455473,0.39442541149342175,0.8475757115745056,0.0726880930246296,2011,7,10,6,7
4.532599493153256,3,0,0,1,0.3693013776871059,0.4264730340566884,0.825673811902066,0.0,2011,7,10,6,8
5.135798437050262,3,0,0,1,0.37554001967734035,0.4313635361158639,0.8169295088564424,0.07430592769040902,2011,7,10,6,9
5.594711379601839,3,0,0,1,0.42836182599506467,0.47908888433658553,0.756094365524023,0.1236984129167584,2011,7,10,6,10
5.662960480135946,3,0,0,1,0.4296942842014471,0.48861265306396573,0.7389989252995495,0.17464560056442804,2011,7,10,6,11
5.934894195619588,3,0,0,1,0.47346269179731937,0.5334552874860934,0.6478073712872305,0.2675895092022375,2011,7,10,6,12
5.908082938168931,3,0,0,1,0.46789236853355765,0.5187471335891105,0.6561905168458431,0.28529309220996607,2011,7,10,6,13
5.857933154483459,3,0,0,1,0.4917958457516869,0.5429941045301195,0.5997510314044963,0.32185858521431343,2011,7,10,6,14
5.8916442118257715,3,0,0,1,0.5165065052056116,0.5566992297686499,0.5848941261039157,0.2849664171519416,2011,7,10,6,15
5.921578419643816,3,0,0,1,0.50434525466497,0.554721203446837,0.6004110174582976,0.27825682499825866,2011,7,10,6,16
5.8971538676367405,3,0,0,1,0.5388459386619235,0.5807770395798665,0.5632535944201292,0.23470933738818567,2011,7,10,6,17
5.8971538676367405,3,0,0,1,0.4894490529074137,0.5404029995218084,0.6260056298339913,0.27662460868841016,2011,7,10,6,18
5.717027701406222,3,0,0,1,0.4489000716482809,0.50802349571903,0.6706129119135904,0.30112983220923156,2011,7,10,6,19
5.594711379601839,3,0,0,1,0.4248443819608094,0.47515490087722106,0.7498857833069486,0.17721846202588576,2011,7,10,6,20
5.429345628954441,3,0,0,1,0.38483540017649415,0.43240075122006216,0.7864138039203242,0.21560295480092387,2011,7,10,6,21
4.969813299576001,3,0,0,1,0.3702181785796775,0.42525061053071067,0.805352662698046,0.18305055907473028,2011,7,10,6,22
4.290459441148391,3,0,0,1,0.3612245904009383,0.41714587692303484,0.8076159541484392,0.2079965943487842,2011,7,10,6,23
3.58351893845611,3,0,1,1,0.36219683991750456,0.4110997233558436,0.8203064318689128,0.16403604617587889,2011,7,11,0,0
2.3978952727983707,3,0,1,1,0.3715427113593431,0.4217074502623903,0.789690083377001,0.24598457725021428,2011,7,11,0,1
2.5649493574615367,3,0,1,1,0.3758509078557849,0.4265973283415399,0.7988468773241422,0.19645478132463368,2011,7,11,0,2
2.3978952727983707,3,0,1,1,0.35592282610333725,0.40622181946227376,0.829805728002759,0.14044653440076235,2011,7,11,0,3
1.6094379124341003,3,0,1,1,0.3146084961262472,0.3611138170613909,0.8603484373001586,0.17441006773609286,2011,7,11,0,4
3.295836866004329,3,0,1,1,0.3177174162964168,0.3646822967541281,0.8688502884676588,0.10564867271163299,2011,7,11,0,5
4.804021044733257,3,0,1,1,0.3233400077061964,0.3690343990391381,0.8582195326491584,0.15074510115369946,2011,7,11,0,6
5.762051382780177,3,0,1,1,0.32707023497366183,0.37989150811313654,0.843316982162055,0.1937110504201675,2011,7,11,0,7
6.042632833682381,3,0,1,1,0.36652554377052926,0.4210090705472296,0.7973199040492727,0.22954598425486425,2011,7,11,0,8
5.342334251964811,3,0,1,1,0.4034999638966081,0.46835267854415547,0.7444183198842989,0.2523388845512887,2011,7,11,0,9
4.770684624465665,3,0,1,1,0.4195586029413191,0.48453902071393806,0.7035281451759924,0.3069864248606675,2011,7,11,0,10
4.859812404361672,3,0,1,1,0.4263473863753379,0.4995822512271398,0.7101562652295933,0.25362089690105805,2011,7,11,0,11
5.003946305945459,3,0,1,1,0.44580211483740306,0.5197141379419783,0.6860485507079664,0.24595746644740024,2011,7,11,0,12
4.955827057601261,3,0,1,1,0.46679168430171325,0.5415895577079719,0.661928083241227,0.22502774732252107,2011,7,11,0,13
4.90527477843843,3,0,1,1,0.44964522113520167,0.5313235433521889,0.6758705819672629,0.24230853022785578,2011,7,11,0,14
4.990432586778736,3,0,1,1,0.422552533885705,0.5084172220675279,0.6710987492229008,0.33554098587708514,2011,7,11,0,15
5.480638923341991,3,0,1,1,0.4258625355588934,0.5123998318515613,0.6763557002636992,0.31405489941512305,2011,7,11,0,16
6.244166900663736,3,0,1,1,0.422552533885705,0.5084172220675279,0.6710987492229008,0.33554098587708514,2011,7,11,0,17
6.159095388491933,3,0,1,1,0.438549743354772,0.5182125654247469,0.6591927509303153,0.3234111574455794,2011,7,11,0,18
5.924255797414532,3,0,1,1,0.41499370651852274,0.5020532166694033,0.7109357922355645,0.26512844151526577,2011,7,11,0,19
5.4680601411351315,3,0,1,1,0.32313158309744194,0.3814747856011468,0.8100181961114737,0.3064857091673512,2011,7,11,0,20
4.875197323201151,3,0,1,1,0.3032012372635946,0.3521677088565131,0.8345957402029259,0.2957986899830859,2011,7,11,0,21
4.51085950651685,3,0,1,1,0.3376655334243507,0.3986329214037474,0.8464515404268954,0.10292507575561147,2011,7,11,0,22
4.02535169073515,3,0,1,1,0.31584496797708733,0.36685338005282947,0.8693990407731672,0.09902455074406376,2011,7,11,0,23
3.1354942159291497,3,0,1,1,0.31584496797708733,0.36685338005282947,0.8693990407731672,0.09902455074406376,2011,7,12,1,0
2.70805020110221,3,0,1,1,0.31670777976472814,0.3678555344410179,0.8717740279238161,0.06624599803078801,2011,7,12,1,1
2.302585092994046,3,0,1,1,0.3164577283919127,0.36756510020712235,0.8710857332042197,0.07720135140543474,2011,7,12,1,2
2.1972245773362196,3,0,1,2,0.3174050166442093,0.3686653738618368,0.8736932513899837,0.0,2011,7,12,1,3
1.9459101490553132,3,0,1,1,0.3150814553402517,0.36596656145530637,0.867297385779787,0.12077829696098417,2011,7,12,1,4
3.258096538021482,3,0,1,1,0.31670777976472814,0.3678555344410179,0.8717740279238161,0.06624599803078801,2011,7,12,1,5
4.7535901911063645,3,0,1,1,0.4028650692648354,0.4526588731456243,0.7701441666895338,0.1991924773751673,2011,7,12,1,6
5.802118375377063,3,0,1,1,0.4248443819608094,0.47515490087722106,0.7498857833069486,0.17721846202588576,2011,7,12,1,7
6.035481432524756,3,0,1,1,0.4081772845727227,0.4664041148014053,0.7597651638388291,0.19650801986716254,2011,7,12,1,8
5.176149732573829,3,0,1,1,0.3979210113628092,0.45248272602278167,0.6843544598172141,0.4105815688694277,2011,7,12,1,9
4.820281565605037,3,0,1,1,0.45549039393266594,0.5234346034975773,0.7045062606929992,0.14904913800746078,2011,7,12,1,10
4.836281906951478,3,0,1,1,0.45549039393266594,0.5234346034975773,0.7045062606929992,0.14904913800746078,2011,7,12,1,11
5.099866427824199,3,0,1,1,0.4922347386546414,0.5499599412733863,0.6142464123880949,0.2791959346489932,2011,7,12,1,12
4.919980925828125,3,0,1,1,0.48482165879317285,0.5520586954210406,0.6462455463210188,0.20626645348990427,2011,7,12,1,13
4.8283137373023015,3,0,1,1,0.5056469237257558,0.5813569305979727,0.5755330839154944,0.27405652170876027,2011,7,12,1,14
5.003946305945459,3,0,1,1,0.4974933893945747,0.5719825757470144,0.5662526383352884,0.32356484686818854,2011,7,12,1,15
5.313205979041787,3,0,1,1,0.49411291241642386,0.5520583716575446,0.616590134609264,0.2662716469485807,2011,7,12,1,16
6.061456918928017,3,0,1,1,0.49689050915394833,0.5634088339658544,0.6059640355535956,0.26168281437184043,2011,7,12,1,17
6.238324625039508,3,0,1,1,0.47699763823630553,0.5431496079179713,0.6358164775129428,0.270553439191917,2011,7,12,1,18
5.823045895483019,3,0,1,1,0.4910961324171097,0.5401487077804912,0.6274166616246466,0.27094703342868715,2011,7,12,1,19
5.733341276897746,3,0,1,1,0.4997276631214569,0.5517516613643212,0.6391519784123334,0.1932022654745002,2011,7,12,1,20
5.556828061699537,3,0,1,1,0.5064827168436116,0.5592099479248918,0.6477916961414426,0.10547705954730954,2011,7,12,1,21
5.272999558563747,3,0,1,1,0.4838611300593846,0.5364515242259,0.6785857311808443,0.13273874495083382,2011,7,12,1,22
4.382026634673881,3,0,1,1,0.45251732873030054,0.5038111159925688,0.7358005345208138,0.0,2011,7,12,1,23
3.8501476017100584,3,0,1,1,0.3995311268805558,0.4565245755000702,0.7949592383374345,0.0,2011,7,13,2,0
2.5649493574615367,3,0,1,1,0.43167716749132723,0.48279683206266866,0.7619462198980423,0.0,2011,7,13,2,1
1.791759469228055,3,0,1,1,0.43167716749132723,0.48279683206266866,0.7619462198980423,0.0,2011,7,13,2,2
1.6094379124341003,3,0,1,1,0.40487206669905557,0.4549139338751089,0.773980878989625,0.17345178388115767,2011,7,13,2,3
1.791759469228055,3,0,1,1,0.4006149913793719,0.45013068741340767,0.7658427653264196,0.22444342656451635,2011,7,13,2,4
3.295836866004329,3,0,1,1,0.40487206669905557,0.4549139338751089,0.773980878989625,0.17345178388115767,2011,7,13,2,5
4.804021044733257,3,0,1,1,0.4066105639733633,0.456867308037309,0.7773043081890267,0.14743854510535792,2011,7,13,2,6
5.749392985908253,3,0,1,1,0.42018439995503293,0.4699430788970763,0.7416605262364189,0.22921220834389136,2011,7,13,2,7
6.1092475827643655,3,0,1,1,0.4573383178592665,0.5175731206992674,0.6832188285092702,0.2370058229615862,2011,7,13,2,8
5.231108616854587,3,0,1,1,0.5092684613294258,0.5622857015035184,0.6210590991822267,0.19689088222367274,2011,7,13,2,9
4.736198448394496,3,0,1,1,0.48274775979623163,0.5439168691576817,0.6605115095367834,0.18663757828171978,2011,7,13,2,10
5.111987788356544,3,0,1,1,0.5310391077306477,0.5723627084483636,0.6013509059667613,0.1696333809462238,2011,7,13,2,11
5.1647859739235145,3,0,1,1,0.50434525466497,0.554721203446837,0.6004110174582976,0.27825682499825866,2011,7,13,2,12
5.0689042022202315,3,0,1,3,0.487186794286234,0.5489183750018604,0.6665851438776551,0.13039129963316368,2011,7,13,2,13
4.762173934797756,3,0,1,3,0.487186794286234,0.5489183750018604,0.6665851438776551,0.13039129963316368,2011,7,13,2,14
3.8501476017100584,3,0,1,3,0.25741349239243283,0.27497333047865447,0.9221367486619164,0.08827104976739139,2011,7,13,2,15
4.955827057601261,3,0,1,2,0.27724841382465015,0.3027089573706315,0.9118665495341414,0.0,2011,7,13,2,16
6.192362489474872,3,0,1,1,0.3174050166442093,0.3686653738618368,0.8736932513899837,0.0,2011,7,13,2,17
6.139884552226255,3,0,1,1,0.3219378958546458,0.380065571495068,0.861554667090685,0.09813107658162902,2011,7,13,2,18
6.040254711277414,3,0,1,1,0.3164577283919127,0.36756510020712235,0.8710857332042197,0.07720135140543474,2011,7,13,2,19
5.8377304471659395,3,0,1,1,0.3006605163114006,0.34921666589688294,0.879981998960197,0.11525040432572276,2011,7,13,2,20
5.5254529391317835,3,0,1,1,0.3164577283919127,0.36756510020712235,0.8710857332042197,0.07720135140543474,2011,7,13,2,21
5.220355825078324,3,0,1,1,0.29639865605908916,0.33828569712339374,0.8823919818114921,0.13818471059741896,2011,7,13,2,22
4.762173934797756,3,0,1,1,0.28799352741066225,0.3225293365920222,0.8833504351472642,0.18090484772999618,2011,7,13,2,23
3.8501476017100584,3,0,1,1,0.32676138162755075,0.37506313796569574,0.8332052968330008,0.24150274397118263,2011,7,14,3,0
3.258096538021482,3,0,1,1,0.3582018467644773,0.4111511219698694,0.8074764468822291,0.2250066212534335,2011,7,14,3,1
2.3978952727983707,3,0,1,1,0.36035793593970944,0.42655173362375665,0.7827897236495213,0.2746561943531334,2011,7,14,3,2
1.9459101490553132,3,0,1,1,0.3504996818700049,0.42826593701346777,0.7859355573009551,0.2757599680393062,2011,7,14,3,3
1.9459101490553132,3,0,1,1,0.370441048485815,0.4526317453174435,0.7723593851199132,0.24770731306282592,2011,7,14,3,4
3.367295829986474,3,0,1,1,0.3503249060950356,0.4423207960695856,0.7974875911106502,0.21363126072371777,2011,7,14,3,5
4.875197323201151,3,0,1,1,0.3363685404971569,0.4143759601531033,0.8204110743833096,0.20512054416910572,2011,7,14,3,6
5.814130531825066,3,0,1,1,0.370441048485815,0.4526317453174435,0.7723593851199132,0.24770731306282592,2011,7,14,3,7
6.18826412308259,3,0,1,1,0.3815649749008808,0.4516542728819115,0.7270674064422272,0.3489836302833918,2011,7,14,3,8
5.41610040220442,3,0,1,1,0.4222375724118993,0.4819081619134375,0.7118065245107342,0.2877697475219864,2011,7,14,3,9
4.852030263919617,3,0,1,1,0.46020953286990984,0.5102392799972311,0.6734773651754778,0.27256430727419656,2011,7,14,3,10
5.003946305945459,3,0,1,1,0.4970936895259469,0.5485374978424025,0.6230510336199199,0.2526101478552028,2011,7,14,3,11
5.4116460518550396,3,0,1,1,0.5131641099058384,0.5509664100257973,0.5919823285004728,0.2874987549033768,2011,7,14,3,12
5.181783550292085,3,0,1,1,0.5153905704749868,0.5513653615784239,0.5458244167418025,0.36392925686928884,2011,7,14,3,13
5.187385805840755,3,0,1,1,0.507951105369922,0.5453693888406465,0.5859686449554143,0.31811735475790914,2011,7,14,3,14
5.198497031265826,3,0,1,1,0.5214270233490019,0.5578231650622265,0.552217322545477,0.3346687982499475,2011,7,14,3,15
5.616771097666572,3,0,1,1,0.5464032298958489,0.5845427364755494,0.5786683756920094,0.15778533064588698,2011,7,14,3,16
6.39024066706535,3,0,1,1,0.5179245360948355,0.556077513621927,0.631615287920531,0.15360371681723597,2011,7,14,3,17
6.361302477572996,3,0,1,1,0.47480251108354127,0.5239394240699986,0.6755320279643879,0.20906107855907416,2011,7,14,3,18
5.993961427306569,3,0,1,1,0.48671537813729027,0.5370851437270404,0.6430182841244688,0.2473361586060614,2011,7,14,3,19
5.855071922202427,3,0,1,1,0.46403685309066917,0.5144826712663796,0.6790783215961013,0.24254899108951414,2011,7,14,3,20
5.568344503761097,3,0,1,1,0.41372408376563935,0.4748806371678033,0.7644569175270498,0.13757319579200294,2011,7,14,3,21
5.176149732573829,3,0,1,1,0.37340068732279325,0.4419902952837637,0.8111219198703971,0.08542679139238539,2011,7,14,3,22
4.8283137373023015,3,0,1,1,0.33539581167232824,0.3873540424058654,0.8308204176334352,0.2172646519521749,2011,7,14,3,23
4.394449154672439,3,0,1,1,0.3022525396046491,0.35130020781350735,0.8679950979991888,0.17837061457007167,2011,7,15,4,0
3.044522437723423,3,0,1,1,0.3034581706076499,0.3527014811409526,0.8714573742863273,0.15516716371196823,2011,7,15,4,1
3.6635616461296463,3,0,1,1,0.28145909794007434,0.3293986760038512,0.8924312861514551,0.12587171219829,2011,7,15,4,2
2.0794415416798357,3,0,1,1,0.29453126543858865,0.3537368389180122,0.8740155437811776,0.15562265805572253,2011,7,15,4,3
2.3978952727983707,3,0,1,1,0.295548052130641,0.3549580162682841,0.8770328376234469,0.13217245287439164,2011,7,15,4,4
3.1780538303479458,3,0,1,1,0.296406349673667,0.35598884557351596,0.8795798181373045,0.10841845426823672,2011,7,15,4,5
4.795790545596741,3,0,1,2,0.29709607522520404,0.35681721717596154,0.8816265646926786,0.08455764921501081,2011,7,15,4,6
5.616771097666572,3,0,1,1,0.3421685009188685,0.39517593065344175,0.8475972774285997,0.09129926673717448,2011,7,15,4,7
6.336825731146441,3,0,1,1,0.33539581167232824,0.3873540424058654,0.8308204176334352,0.2172646519521749,2011,7,15,4,8
5.337538079701318,3,0,1,1,0.3993156960046515,0.4557469672477766,0.7734235144996837,0.18616590447160905,2011,7,15,4,9
5.117993812416755,3,0,1,2,0.3635902159341633,0.4173359980382525,0.8196231770873601,0.14781971180998169,2011,7,15,4,10
5.351858133476067,3,0,1,1,0.4107641272426103,0.46622444058982687,0.7728663021289532,0.12878385691086175,2011,7,15,4,11
5.476463551931511,3,0,1,1,0.43476023283732435,0.49346043849044746,0.7271251280902986,0.19689942531078541,2011,7,15,4,12
5.5134287461649825,3,0,1,1,0.4071119135470204,0.4620791144179161,0.7659945411686099,0.18437772307610353,2011,7,15,4,13
5.583496308781699,3,0,1,1,0.42066157871576837,0.47745822044132946,0.7475170910977068,0.19051425784486262,2011,7,15,4,14
5.472270673671475,3,0,1,1,0.46223330140984714,0.5100694374466725,0.7046239350759865,0.17226332798544353,2011,7,15,4,15
5.8916442118257715,3,0,1,1,0.4282039730872826,0.4835426640536777,0.7397832868377849,0.188543199261128,2011,7,15,4,16
6.376726947898627,3,0,1,1,0.4747197261310827,0.5215814789248399,0.6571598054550255,0.26596039659866616,2011,7,15,4,17
6.208590026096629,3,0,1,1,0.4564499724543917,0.5036875966362402,0.6958078848390117,0.23195606272967706,2011,7,15,4,18
5.978885764901122,3,0,1,1,0.44897265093643624,0.4977808276236028,0.7039640868341335,0.23467503235166415,2011,7,15,4,19
5.840641657373398,3,0,1,1,0.4181497245455494,0.4746072221976053,0.7430535174851226,0.2185640927813641,2011,7,15,4,20
5.568344503761097,3,0,1,1,0.3963165486612903,0.454899926142634,0.7908755959981404,0.10254287935890703,2011,7,15,4,21
5.4116460518550396,3,0,1,1,0.3763052374803313,0.4319305497464556,0.7926606997922722,0.20861299922445284,2011,7,15,4,22
5.123963979403259,3,0,1,1,0.353971620045843,0.418992321593898,0.8228760984297417,0.1484063788404092,2011,7,15,4,23
4.709530201312334,3,0,0,1,0.32931115277811707,0.3925953770629755,0.8420623497473488,0.1683865603387083,2011,7,16,5,0
4.330733340286331,3,0,0,1,0.3102242910225061,0.3725844178154448,0.870141304087517,0.08829412087780797,2011,7,16,5,1
4.07753744390572,3,0,0,1,0.296406349673667,0.35598884557351596,0.8795798181373045,0.10841845426823672,2011,7,16,5,2
3.295836866004329,3,0,0,1,0.28220010652794775,0.3302658970300657,0.8947808255764197,0.10322214546947671,2011,7,16,5,3
2.833213344056216,3,0,0,1,0.2973777638175623,0.3571555297556861,0.8824624698651239,0.07256984519307276,2011,7,16,5,4
2.3978952727983707,3,0,0,1,0.27588840409983345,0.31643634238111673,0.9049325281659801,0.06964731991135913,2011,7,16,5,5
3.6375861597263857,3,0,0,1,0.28145909794007434,0.3293986760038512,0.8924312861514551,0.12587171219829,2011,7,16,5,6
3.970291913552122,3,0,0,1,0.30537868651050365,0.3549336464576251,0.8769726245187555,0.10809708729701664,2011,7,16,5,7
4.852030263919617,3,0,0,1,0.34809803116769644,0.3995537637867203,0.8361556550591378,0.14152127420873228,2011,7,16,5,8
5.407171771460119,3,0,0,1,0.4048337575306048,0.45949336765015514,0.7617081152143783,0.21160392497713804,2011,7,16,5,9
5.777652323222656,3,0,0,1,0.4146819789964408,0.4682731629351746,0.7585645957251966,0.1825893076895575,2011,7,16,5,10
5.983936280687191,3,0,0,1,0.44925835831741373,0.49360670318098177,0.71075811467488,0.2221311605348391,2011,7,16,5,11
6.139884552226255,3,0,0,1,0.4728207955737076,0.5172805173654587,0.6524805587185311,0.28832357191447794,2011,7,16,5,12
6.210600077024653,3,0,0,1,0.46153828319954426,0.5049371012282562,0.6665347478812417,0.2962302597833532,2011,7,16,5,13
6.073044534100405,3,0,0,1,0.4544729167188964,0.49933601446356,0.6740699160300045,0.299579139680935,2011,7,16,5,14
6.061456918928017,3,0,0,1,0.45733629595938874,0.5003399977296394,0.660466409440709,0.32293578474760076,2011,7,16,5,15
6.054439346269371,3,0,0,1,0.46352220703253244,0.5071075750237173,0.6693998496939653,0.28265334275566606,2011,7,16,5,16
6.16541785423142,3,0,0,1,0.47065874252899353,0.5149151647244349,0.6797061429333988,0.22658835026637325,2011,7,16,5,17
6.061456918928017,3,0,0,1,0.46352220703253244,0.5071075750237173,0.6693998496939653,0.28265334275566606,2011,7,16,5,18
6.008813185442595,3,0,0,1,0.4495139559866638,0.5050735253653715,0.7111624880474576,0.19257687540918444,2011,7,16,5,19
5.6937321388027,3,0,0,1,0.4256992543329715,0.48071424943054225,0.7354560288272882,0.21632934363229017,2011,7,16,5,20
5.53338948872752,3,0,0,1,0.38791365606132205,0.4402887577072323,0.7839370052807205,0.202759899953753,2011,7,16,5,21
5.308267697401205,3,0,0,1,0.3567801517716927,0.4049516879429579,0.8080386712599312,0.2362108369283724,2011,7,16,5,22
5.1298987149230735,3,0,0,1,0.368123918003006,0.4201471689689975,0.80543611901662,0.19807522708531183,2011,7,16,5,23
4.836281906951478,3,0,0,1,0.34514053393323013,0.39615909031656055,0.829051541229119,0.19133616746831358,2011,7,17,6,0
4.634728988229636,3,0,0,1,0.32454776296415233,0.3748254556642011,0.8534220901115287,0.16076493227927027,2011,7,17,6,1
4.553876891600541,3,0,0,1,0.32316423676736744,0.3732275989037756,0.8497840067434587,0.1847516640631978,2011,7,17,6,2
3.871201010907891,3,0,0,1,0.32316423676736744,0.3732275989037756,0.8497840067434587,0.1847516640631978,2011,7,17,6,3
2.3978952727983707,3,0,0,1,0.30449961985606666,0.353911930316581,0.8744481608769813,0.13178293146674003,2011,7,17,6,4
